timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1606411611740165,-17,-3,10,-6,6,-6,-34,-81
1606411611740165,15,19,-22,-10,-5,4,36,56
1606411611770084,27,-9,28,20,4,12,10,34
1606411611770084,2,-5,-6,-6,17,-9,-2,-29
1606411611770084,1,-3,3,-30,-12,0,11,-12
1606411611770084,-16,-5,-3,30,-21,-6,-47,-107
1606411611777065,4,17,-3,20,25,4,26,121
1606411611777065,-6,-29,5,-39,-16,-11,-18,-39
1606411611784047,7,14,3,18,-36,2,0,-44
1606411611784047,-8,-3,7,11,60,-5,-6,5
1606411611801002,-7,-6,5,-14,-5,0,-22,-15
1606411611801002,-19,-2,-25,-12,-16,-7,-11,-96
1606411611806983,-15,-8,5,24,44,7,16,2
1606411611806983,24,17,-3,-60,-49,-3,-6,87
1606411611821945,-16,-25,14,27,18,9,-1,-77
1606411611821945,-7,-5,4,12,18,-3,-28,-1
1606411611822943,32,-3,-4,-47,-29,4,19,127
1606411611822943,-14,-6,11,27,18,-1,-43,-86
1606411611835909,-31,-29,-9,-31,-50,-10,-2,-56
1606411611835909,-11,18,-4,0,33,-5,-76,-45
1606411611843886,48,-1,15,14,10,7,50,57
1606411611843886,-22,-8,-40,-67,-75,6,-3,-20
1606411611859842,-2,5,0,15,29,-17,-45,-23
1606411611859842,-23,-30,-5,-10,-12,-5,26,40
1606411611866825,3,1,1,-5,-14,-2,-5,14
1606411611866825,11,-10,-5,-37,-1,-12,-3,3
1606411611882783,-8,5,16,11,-13,16,65,-106
1606411611882783,11,21,-6,27,17,11,8,63
1606411611882783,-14,19,-11,-26,-50,-1,4,-32
1606411611882783,21,7,-9,54,47,11,51,84
1606411611895749,-41,-26,-11,-37,-30,-21,-56,-83
1606411611895749,38,40,21,17,42,35,84,31
1606411611903726,10,-21,10,19,-15,-29,-18,-23
1606411611903726,-47,-6,-10,13,17,16,13,-115
1606411611927661,-3,-13,-20,-23,-17,-11,17,7
1606411611927661,61,37,-7,-5,-22,15,108,70
1606411611927661,-31,-31,-5,-29,-8,-14,-69,-70
1606411611927661,2,8,15,56,-5,6,-14,-68
1606411611942623,-25,-16,-9,-29,-5,4,-66,-69
1606411611942623,2,-11,8,-15,-45,-39,15,-14
1606411611942623,1,32,-6,4,62,24,30,56
1606411611942623,11,19,11,55,43,19,17,-13
1606411611964562,-57,-17,-12,-49,-29,-29,-50,-75
1606411611964562,76,30,13,22,-2,30,49,37
1606411611965559,-11,4,-2,11,23,2,12,-79
1606411611965559,-20,-2,0,-34,-39,3,2,-88
1606411611978526,32,31,38,85,120,28,22,39
1606411611978526,-36,-14,-22,-63,-36,-21,-31,-74
1606411611986504,20,4,23,6,-19,-11,-34,51
1606411611986504,4,-1,-1,21,44,3,14,63
1606411612002463,5,3,-1,11,-36,-14,-34,-26
1606411612002463,-23,2,8,14,17,-19,-60,-105
1606411612003461,-9,-7,-2,1,2,36,89,-41
1606411612003461,15,14,-12,-58,-31,-19,-29,-25
1606411612024405,38,-6,28,36,3,-13,39,50
1606411612024405,-76,-33,0,-12,-29,-28,-90,-128
1606411612025399,14,8,-1,50,14,0,42,-10
1606411612025399,17,12,-10,-30,-16,8,58,63
1606411612039361,-14,-52,11,-24,-22,-13,-55,7
1606411612039361,40,39,5,16,-7,10,79,102
1606411612040359,-49,-11,-16,1,-9,-15,-61,-128
1606411612040359,0,-10,1,23,17,4,-12,-28
1606411612062303,38,5,2,-23,13,15,42,127
1606411612062303,-9,-8,0,43,-33,11,17,69
1606411612063297,-14,-1,-3,-35,-8,-3,4,-56
1606411612063297,2,-14,-9,4,-2,-7,-24,43
1606411612085251,-16,-15,2,-14,-22,6,26,23
1606411612085251,-9,-8,12,-25,3,8,-33,-4
1606411612085251,30,61,-26,43,65,22,2,85
1606411612085251,1,11,-19,-29,-13,-19,-27,17
1606411612099204,-5,-31,23,-16,0,-4,-15,-40
1606411612099204,-21,-2,1,36,41,18,-51,-105
1606411612100202,-39,-8,-1,-45,-42,-19,8,-60
1606411612100202,54,22,0,17,22,-4,54,82
1606411612122142,16,9,-2,-17,-2,9,38,-14
1606411612122142,-19,18,-6,1,10,3,-17,-34
1606411612123139,-19,-15,-16,-16,-27,-7,-17,-96
1606411612123139,-5,-27,11,-32,-25,-3,-17,-12
1606411612145081,-1,12,-1,27,-1,-12,-21,-61
1606411612145081,6,-31,12,6,35,22,69,39
1606411612146080,25,13,-6,8,-3,-18,-92,33
1606411612146080,-26,-4,2,-22,-37,-3,52,-59
1606411612159042,16,5,5,6,29,-1,-12,-33
1606411612159042,-31,-6,-9,9,-10,-9,-84,-101
1606411612160040,55,45,8,42,68,51,59,110
1606411612160040,-6,-19,-4,-9,-4,-35,-78,31
1606411612182980,-39,-22,-11,-14,-18,1,28,23
1606411612182980,48,58,-13,-6,-9,33,77,49
1606411612183979,6,-37,12,-24,-26,-16,29,22
1606411612183979,-14,2,0,11,0,-1,-9,-128
1606411612206917,9,11,13,8,-21,-9,35,15
1606411612206917,-18,-13,-7,4,-14,-18,23,-58
1606411612207914,-4,-25,-12,-31,-4,-14,-86,3
1606411612207914,2,1,-1,-16,9,22,51,-79
1606411612218884,33,0,8,-6,-8,7,82,108
1606411612218884,-1,10,1,19,13,7,58,30
1606411612219883,-26,8,-5,15,-15,-9,-19,-95
1606411612219883,-23,-23,19,16,0,-7,-3,-26
1606411612243819,62,60,-26,7,19,10,-3,65
1606411612243819,-12,-10,7,-35,-18,0,-72,-29
1606411612244816,-20,4,-30,6,7,-15,52,-50
1606411612244816,13,2,-16,-32,-19,18,-29,17
1606411612264759,-20,-9,-14,-19,-12,-9,-38,-67
1606411612264759,6,8,-8,-22,-17,-13,32,-12
1606411612265756,8,0,12,-3,-1,12,-56,52
1606411612265756,-20,-16,4,4,-40,-14,-33,-34
1606411612278725,4,5,-2,14,47,20,-9,-25
1606411612278725,2,4,-16,-3,-28,-17,1,32
1606411612279723,-15,-34,7,-23,-8,-20,19,-87
1606411612279723,34,23,-7,-2,-26,19,36,111
1606411612302661,-23,-28,-1,-6,-11,-15,-17,-17
1606411612302661,-8,8,-6,10,25,-7,-2,-70
1606411612303656,-12,18,-12,10,29,14,-48,-77
1606411612303656,32,-5,20,6,16,3,-83,95
1606411612324600,-9,-4,-3,5,-14,-10,53,-128
1606411612324600,7,-15,6,-17,-1,-21,-39,-6
1606411612325597,0,-5,9,-24,-64,20,-7,23
1606411612325597,-23,-14,5,69,73,-9,-18,-75
1606411612339559,13,7,-11,5,-11,9,33,100
1606411612339559,-6,-6,6,0,-21,-23,-43,-18
1606411612339559,10,0,1,-23,15,14,0,74
1606411612339559,-19,-21,2,-10,-24,-12,23,-26
1606411612361501,14,0,13,23,36,-6,2,54
1606411612361501,-3,-18,9,4,0,1,33,-18
1606411612362499,3,-8,-8,-1,8,9,-89,26
1606411612362499,3,7,18,10,27,-4,10,15
1606411612384439,5,4,-17,-6,-19,5,-4,-41
1606411612384439,-4,3,5,25,33,10,-33,-7
1606411612385436,0,0,-8,-40,-17,-31,37,-15
1606411612385436,-16,-24,-2,0,-3,-8,-8,-98
1606411612399399,1,9,3,-19,5,19,-19,4
1606411612399399,10,0,-21,-39,-41,1,-3,75
1606411612400396,-8,4,5,93,79,14,5,-34
1606411612400396,1,-10,-6,-44,-28,3,61,46
1606411612422337,-7,-13,-13,-7,-1,-13,-37,-13
1606411612422337,-7,15,2,5,7,-1,-4,-15
1606411612423335,-14,-9,8,8,2,-2,36,-34
1606411612423335,15,2,-16,-10,-12,-1,-45,72
1606411612445276,-14,0,-2,4,-8,0,39,-51
1606411612445276,7,1,-7,7,15,6,-79,29
1606411612445276,13,-2,6,-19,-25,-12,38,57
1606411612445276,-19,-17,1,12,3,-13,-10,-57
1606411612459239,1,1,6,-31,-30,18,8,22
1606411612459239,15,20,-15,-9,-5,-6,49,-17
1606411612460236,7,1,8,60,53,18,29,46
1606411612460236,-10,-10,9,-2,-14,1,11,-16
1606411612482177,-26,-13,-6,-25,-25,-31,-20,-98
1606411612482177,19,12,-8,-5,5,23,51,58
1606411612483175,10,-7,10,-3,-14,4,7,41
1606411612483175,10,3,13,5,5,7,38,4
1606411612505118,0,-3,-10,21,9,-4,-13,1
1606411612505118,-14,13,5,11,-5,6,32,-23
1606411612506116,-6,-10,-27,-19,-37,-26,-41,-64
1606411612506116,1,-1,-2,-1,19,7,-3,43
1606411612519081,0,21,-4,1,-16,-10,21,5
1606411612519081,-4,-20,-6,-4,46,19,-30,4
1606411612520078,-20,-2,-4,7,-5,-21,-10,-97
1606411612520078,18,5,-3,7,5,6,3,53
1606411612542021,1,-4,-4,-32,-3,-3,-61,-18
1606411612542021,-4,12,-10,10,-36,-5,39,61
1606411612542021,-22,7,1,-11,-3,4,-14,-57
1606411612542021,-14,9,-12,-10,3,3,-26,-53
1606411612564957,42,46,1,12,15,24,93,105
1606411612564957,-20,-30,6,-6,-3,-9,-72,-128
1606411612565956,16,24,2,-13,-26,14,100,67
1606411612565956,5,-14,7,0,-7,-2,-39,0
1606411612578922,-11,-5,8,-7,0,-13,-14,-10
1606411612578922,-6,3,2,25,7,14,-9,-52
1606411612586898,11,4,-5,5,-20,6,20,65
1606411612586898,-15,-26,12,-26,-16,-17,-24,-28
1606411612601862,3,6,-41,0,-5,-3,14,42
1606411612601862,-6,-1,2,-8,29,-2,-8,-28
1606411612608841,3,10,2,-1,-8,-9,-32,-5
1606411612608841,5,3,4,19,23,9,23,46
1606411612624798,-26,-20,-12,-27,-15,-23,-56,-44
1606411612624798,24,17,5,-9,-3,4,24,60
1606411612625795,6,-7,8,28,32,2,-25,8
1606411612625795,-13,-16,-1,-11,1,1,-1,-59
1606411612638759,19,26,19,20,1,2,5,90
1606411612638759,-19,-14,-11,-27,-17,-6,-36,-24
1606411612646738,0,-7,-3,6,15,4,12,-19
1606411612646738,-2,17,-8,4,-30,-2,11,6
1606411612662698,-3,-6,34,16,45,8,-13,-39
1606411612662698,-7,7,-17,4,-21,-7,20,-32
1606411612662698,17,1,14,-20,-6,-5,-5,67
1606411612662698,-9,-8,7,-8,-10,-21,-22,-55
1606411612684639,-8,-5,-16,29,18,3,-5,-38
1606411612684639,-15,-14,41,-1,-12,6,17,-54
1606411612685638,3,9,3,0,-35,-11,-9,-9
1606411612685638,2,-13,2,-11,-4,1,-6,-10
1606411612698600,-5,-8,-4,-4,-10,0,37,29
1606411612698600,3,-18,15,27,-6,5,23,31
1606411612706578,9,9,14,-5,-9,10,12,39
1606411612706578,0,13,-18,-11,-18,-6,-13,43
1606411612721539,0,-13,4,8,0,-1,2,-63
1606411612721539,-4,9,-14,-2,-9,-3,30,24
1606411612729517,-3,-7,-20,-12,-6,-1,-37,35
1606411612729517,1,14,4,19,22,-1,7,-51
1606411612744479,-4,-13,5,-4,8,2,-9,-1
1606411612744479,-2,5,-7,-8,-3,-8,-8,-59
1606411612745478,1,4,21,22,30,23,-11,-4
1606411612745478,-9,-7,-13,-14,-11,-5,35,-25
1606411612758440,6,-8,-2,16,26,5,-27,40
1606411612758440,5,-6,-11,-14,-10,-1,-12,33
1606411612767416,-20,-24,-9,1,-18,-3,20,-56
1606411612767416,-7,9,-7,10,3,-9,-1,-34
1606411612781378,31,14,-2,10,9,20,38,100
1606411612781378,-5,-4,-14,-4,-12,-14,-26,6
1606411612790354,3,13,0,-8,14,0,6,-8
1606411612790354,-4,-18,-1,-17,-15,-2,10,5
1606411612804316,1,7,-7,1,-19,-7,-9,-34
1606411612804316,-1,11,14,16,22,-6,-4,-10
1606411612806311,0,0,-30,-29,-23,-11,2,11
1606411612806311,4,-1,50,13,17,3,-16,48
1606411612818279,-9,4,-22,-4,9,14,25,-50
1606411612818279,11,-6,10,0,-6,-7,17,55
1606411612827256,3,14,-7,-12,-15,4,0,-56
1606411612827256,0,-12,-10,18,16,4,16,49
1606411612841222,-5,-9,3,-18,-35,-12,-25,24
1606411612841222,-3,-3,-8,-17,-21,-7,-6,-33
1606411612850194,-6,-1,5,15,-3,-1,8,-3
1606411612850194,-4,0,-13,3,1,3,-5,-31
1606411612865155,-9,-1,-6,-4,-11,-10,-15,-48
1606411612865155,-9,-2,-11,-24,3,0,-11,4
1606411612866154,32,15,14,7,-13,2,22,75
1606411612866154,8,-19,2,-8,2,0,-15,-20
1606411612878122,-13,20,33,10,8,-5,-18,-29
1606411612878122,0,-3,-51,10,17,-11,-8,1
1606411612887095,-23,-9,0,7,11,3,3,-52
1606411612887095,16,15,7,-4,-1,1,8,45
1606411612901058,-1,-21,5,-3,-25,-14,-27,-15
1606411612901058,-3,3,7,-9,1,-2,-5,-41
1606411612910038,-11,-12,-2,0,12,-5,-13,-11
1606411612910038,9,12,5,-4,4,19,9,-13
1606411612924994,-5,-14,-26,5,9,-5,11,8
1606411612924994,3,-2,-1,-33,-22,2,25,-12
1606411612925992,-8,3,16,16,-12,-12,-38,-24
1606411612925992,22,15,3,13,38,22,34,71
1606411612946935,-4,-15,-25,-4,-11,5,3,-13
1606411612946935,-7,-10,29,20,21,9,4,-1
1606411612948930,-8,4,-8,-2,-28,-7,21,-20
1606411612948930,-9,-5,-11,-17,-9,-10,-20,-21
1606411612961898,-1,-7,17,15,9,4,3,5
1606411612961898,-3,-20,-21,2,2,-3,-1,16
1606411612968880,5,48,29,-8,11,-4,-11,-5
1606411612968880,-8,-19,-11,2,-6,-4,2,-1
1606411612984837,-11,-25,-19,-12,-4,-17,-23,-2
1606411612984837,5,8,13,1,2,0,2,9
1606411612986832,4,-6,40,24,12,14,22,24
1606411612986832,-26,-26,1,-26,-11,-25,-20,-79
1606411613007773,33,48,-29,-30,10,39,44,94
1606411613007773,4,23,59,56,26,15,7,-5
1606411613008770,-9,-30,-66,-34,-10,-9,-5,-1
1606411613008770,-5,5,39,7,13,5,8,1
1606411613020739,-11,-16,-19,19,-8,-9,-7,-36
1606411613020739,0,11,-9,-13,-6,1,10,-10
1606411613029714,8,16,21,0,-5,3,7,39
1606411613029714,5,-19,-28,15,3,-2,-15,59
1606411613044676,-5,-3,27,-3,1,-10,-12,-26
1606411613044676,-2,-25,-67,-5,0,4,1,36
1606411613046671,2,42,25,24,-14,-10,3,-38
1606411613046671,-2,-8,30,5,-6,1,-5,-5
1606411613067615,1,-7,-3,-34,0,-4,5,19
1606411613067615,-6,-6,11,13,-2,-4,-15,-10
1606411613068612,-1,-13,-16,-11,8,1,4,-21
1606411613068612,2,-1,9,6,-12,-7,-12,13
1606411613081578,7,14,-14,28,6,-4,1,-2
1606411613081578,-11,-24,27,4,-2,-8,-7,-42
1606411613088578,4,12,-13,-12,14,16,4,32
1606411613088578,-2,19,0,-20,1,1,-1,-32
1606411613104514,0,-18,-37,-5,8,-3,2,27
1606411613104514,5,8,15,-13,-13,-6,-18,-6
1606411613106509,-3,-16,-28,-10,6,-3,-9,0
1606411613106509,-16,-4,-15,11,-22,-13,25,-15
1606411613127455,3,-14,-6,-27,2,8,-30,-18
1606411613127455,9,6,10,15,8,10,14,31
1606411613129449,-2,3,76,-5,3,3,4,-2
1606411613129449,-3,-21,-57,-11,-9,-9,-8,-24
1606411613141415,-4,-10,27,15,2,3,19,-4
1606411613141415,8,35,-58,-3,-2,2,2,20
1606411613150392,-6,-10,0,8,0,-5,-22,-11
1606411613150392,-1,0,1,30,-6,-1,-7,-3
1606411613164356,-4,-2,-6,-4,-2,-2,4,15
1606411613164356,1,11,5,7,6,-6,-17,-9
1606411613166349,-6,-3,-47,-26,-12,-1,15,-3
1606411613166349,2,-6,23,-33,3,1,-16,-1
1606411613187293,6,-3,-10,21,-1,-6,-2,-13
1606411613187293,2,-3,1,-1,-7,4,6,27
1606411613189287,-3,18,9,20,1,-4,15,-4
1606411613189287,5,-1,18,-23,13,2,4,18
1606411613201255,-9,13,2,39,-3,-5,-21,-35
1606411613201255,-2,10,36,-71,-10,-7,3,-2
1606411613210231,8,-10,-15,-11,1,1,12,27
1606411613210231,-12,-21,-33,9,-2,0,-30,-43
1606411613225195,5,12,20,0,2,2,16,20
1606411613225195,-8,-1,1,-1,0,-2,-13,-27
1606411613226189,-5,1,-13,13,0,1,0,-6
1606411613226189,5,2,10,-9,-2,-5,-6,-10
1606411613247135,-6,-7,-27,-17,-5,-3,1,-4
1606411613247135,-2,-1,-5,11,0,5,-8,5
1606411613249135,-2,-3,-5,-7,-4,2,-2,-27
1606411613249135,9,1,-2,7,11,5,6,31
1606411613261098,-2,8,43,49,-1,-1,-4,-4
1606411613261098,-1,1,-22,20,9,-1,10,5
1606411613270073,-5,0,14,23,-11,1,-5,2
1606411613270073,1,-2,-11,-34,-1,-4,3,4
1606411613285034,0,-6,6,-3,0,-3,0,0
1606411613285034,1,2,7,20,-7,2,0,3
1606411613286032,-1,-1,-7,-12,5,6,-2,-10
1606411613286032,6,2,-40,9,-3,1,3,16
1606411613306976,-1,0,37,26,2,-3,6,-5
1606411613306976,-1,-13,-56,-42,-3,-2,-7,1
1606411613308968,4,18,8,-20,2,1,5,3
1606411613308968,-4,-13,5,44,-9,-8,-3,5
1606411613320937,-1,12,11,2,5,4,-7,-1
1606411613320937,-1,-8,8,30,2,-4,0,-2
1606411613329912,0,3,-24,-21,-3,0,2,-1
1606411613329912,-2,-2,48,9,8,3,9,0
1606411613344873,-5,-6,-48,12,-5,-7,-6,-7
1606411613344873,2,10,50,19,11,3,-6,4
1606411613346869,4,-3,-3,-73,-2,-3,6,-5
1606411613346869,-7,-16,-42,-47,-27,-11,-13,3
1606411613367810,0,7,55,-11,0,6,-3,0
1606411613367810,-2,2,-37,-14,3,5,1,4
1606411613368812,-2,1,-8,15,3,-2,-6,-2
1606411613368812,1,-7,20,3,-4,-4,-2,0
1606411613380777,-4,-1,-25,5,3,0,4,-4
1606411613380777,1,-1,-35,-77,-24,-7,-2,1
1606411613389758,-3,2,29,82,12,2,-4,-2
1606411613389758,2,-10,2,-35,-6,-4,4,3
1606411613404713,-1,0,13,-5,-1,4,-6,-1
1606411613404713,-1,1,-5,45,4,2,12,2
1606411613406707,-2,-1,15,-10,-12,-3,-4,-1
1606411613406707,-1,-3,-9,-9,6,-1,-3,2
1606411613427651,-1,-3,-22,-60,-9,-5,2,-3
1606411613427651,1,2,17,-2,-2,2,0,-2
1606411613428648,-3,0,20,23,-4,-2,-4,-3
1606411613428648,-1,1,16,11,7,4,1,-1
1606411613440618,1,5,1,-12,2,-7,5,-1
1606411613440618,1,-3,-8,-3,-11,2,-3,-1
1606411613449595,0,-1,-22,9,-1,-2,-5,0
1606411613449595,2,2,-9,1,1,-4,-1,1
1606411613464553,-1,2,7,10,18,2,2,-1
1606411613464553,0,0,15,11,-1,-5,-3,2
1606411613466547,-1,-3,-17,-13,-1,3,-2,-1
1606411613466547,0,-1,-15,18,0,0,-2,1
1606411613487492,-1,-1,18,-10,-8,-2,-1,2
1606411613487492,2,12,-15,-31,6,3,2,-1
1606411613489489,-1,-10,-9,-24,-5,1,0,-1
1606411613489489,-2,-7,16,34,2,-1,-2,1
1606411613500459,0,-8,-13,-50,-11,-3,-3,-2
1606411613500459,-1,6,14,16,1,-1,-1,-1
1606411613510429,-4,-7,-12,-23,-13,-6,-6,0
1606411613510429,2,-4,7,33,12,-2,1,1
1606411613524391,-2,4,-27,-56,-15,-3,-2,-2
1606411613524391,0,4,24,32,-1,-2,1,-3
1606411613526386,-1,-6,3,36,15,3,0,-2
1606411613526386,0,-9,-21,-22,-4,0,-6,1
1606411613547333,1,7,6,33,-7,1,1,-2
1606411613547333,-5,-7,-27,-49,-11,-2,2,-1
1606411613549325,-1,9,16,25,-1,0,1,0
1606411613549325,0,-9,-15,-4,6,0,-4,0
1606411613561293,1,9,-2,-13,-4,1,5,-2
1606411613561293,-2,-1,13,57,11,-2,-5,-1
1606411613570281,0,-3,10,-4,1,2,-1,-1
1606411613570281,-2,-6,0,-5,-7,-4,-1,1
1606411613585231,-2,0,-15,-7,-3,-1,3,-3
1606411613585231,3,4,10,17,3,4,0,1
1606411613586227,-1,3,-5,-31,-2,1,-1,-1
1606411613586227,-2,-6,19,24,4,-4,0,-1
1606411613607174,-1,6,9,2,-3,3,-2,0
1606411613607174,-1,5,-10,30,10,4,0,-1
1606411613609167,-3,-4,3,13,-2,-1,-2,-1
1606411613609167,-2,-8,8,-1,0,-4,-2,0
1606411613621134,0,1,2,-9,-5,-3,1,-2
1606411613621134,0,3,8,-10,-7,1,1,-3
1606411613630109,0,0,-11,-19,0,-1,0,-2
1606411613630109,0,0,-16,22,6,5,1,1
1606411613645071,-2,1,17,1,-7,-3,-2,0
1606411613645071,1,5,4,29,5,-2,0,-1
1606411613646070,1,-2,-1,-22,-14,-3,1,-2
1606411613646070,0,-2,-7,-35,4,2,-2,0
1606411613668010,0,-6,-12,54,5,0,-3,-2
1606411613668010,0,-2,-22,-61,-12,-1,1,0
1606411613669005,0,4,14,30,6,-1,-1,-1
1606411613669005,-2,-6,11,4,-5,-3,0,1
1606411613680975,0,7,-19,-12,13,-1,-1,-1
1606411613680975,-1,2,21,-6,-11,-2,-1,0
1606411613689950,-4,-2,-17,-15,-2,0,-2,-1
1606411613689950,-1,-7,11,-12,-6,-7,-4,-1
1606411613703915,-2,-5,9,45,-1,0,-2,-5
1606411613703915,-1,6,4,12,5,2,0,-1
1606411613710894,1,5,-10,-34,-12,0,-1,-3
1606411613710894,0,-14,-14,12,5,-1,-3,1
1606411613726852,-2,-2,-14,-21,-12,-7,-4,0
1606411613726852,1,10,13,22,11,7,2,0
1606411613728846,0,5,-9,-23,-2,8,2,-2
1606411613728846,-3,-10,2,46,0,-3,-3,1
1606411613740815,1,-7,-12,-62,9,0,1,0
1606411613740815,-1,2,-8,8,-11,-6,-1,-1
1606411613749798,-1,8,-4,20,4,-1,0,-2
1606411613749798,1,-11,14,25,6,0,-2,0
1606411613763753,0,2,1,-1,1,1,1,1
1606411613763753,-4,5,3,-11,-2,2,3,-3
1606411613770736,0,2,-6,34,0,2,2,0
1606411613770736,-1,-12,-14,-41,-9,-3,-2,1
1606411613787691,1,-2,13,23,0,-3,0,-1
1606411613787691,0,7,-7,-18,-2,2,-1,-2
1606411613788691,-1,3,-9,24,-1,-2,-1,-2
1606411613788691,-2,-8,13,-24,3,-4,-4,1
1606411613800653,-2,3,-18,14,0,0,-2,-2
1606411613800653,-1,-2,-18,12,1,-2,-1,-1
1606411613809630,-1,13,6,-27,3,2,3,-2
1606411613809630,-1,-8,5,11,-2,-2,-3,1
1606411613824589,-1,-4,-1,-27,-8,3,2,0
1606411613824589,-2,6,5,-22,-7,-4,0,-2
1606411613830576,-2,8,-7,1,-3,5,0,-3
1606411613830576,-1,-16,4,-54,-4,-8,-4,0
1606411613847530,0,2,5,51,17,-1,-5,0
1606411613847530,2,5,-16,-51,5,6,0,-2
1606411613848526,-3,9,11,18,4,0,2,-2
1606411613848526,-2,-17,-10,16,-10,-5,-4,0
1606411613869469,-1,-1,2,-5,-3,-1,0,-1
1606411613869469,2,10,16,7,7,3,4,-2
1606411613871464,0,14,7,-9,-2,3,3,-1
1606411613871464,2,-20,-3,-25,4,-4,-7,3
1606411613884432,-3,-7,5,-3,-2,-5,-2,0
1606411613884432,1,6,-3,42,-2,2,3,-2
1606411613891410,-4,15,13,19,4,4,1,-6
1606411613891410,-1,-15,-9,-59,-1,-1,-5,2
1606411613907370,0,-7,10,44,-1,-5,0,3
1606411613907370,-3,8,7,-23,-6,5,2,-3
1606411613909363,-2,8,-21,-27,-13,2,0,-4
1606411613909363,-1,-24,2,39,10,-3,-3,2
1606411613930309,-3,-5,13,-13,-4,-8,-4,-3
1606411613930309,-1,5,-24,2,-4,-1,3,-2
1606411613931304,-1,17,4,15,-1,8,2,-3
1606411613931304,-1,-22,4,27,11,-3,-6,4
1606411613944272,1,-10,24,-36,-10,-3,1,2
1606411613944272,-2,9,-13,-4,-17,-5,1,-3
1606411613951254,0,17,12,52,10,7,5,-2
1606411613951254,-2,-19,18,6,10,-7,-7,4
1606411613967210,0,-6,-13,17,2,-3,-1,-1
1606411613967210,-1,10,16,2,-12,0,1,-2
1606411613969205,-2,10,3,-27,-7,3,-1,-6
1606411613969205,0,-17,2,-6,3,-6,-6,4
1606411613990148,-1,-8,-21,-21,-14,-8,-1,-1
1606411613990148,-1,12,1,2,7,1,1,-3
1606411613991149,-4,19,1,14,-4,6,6,-7
1606411613991149,-3,-18,-19,-57,-2,-11,-8,4
1606411614003115,1,5,-4,-5,0,-2,-2,-1
1606411614003115,0,26,-1,-33,6,2,1,-5
1606411614012091,-1,11,12,-10,-4,4,4,-2
1606411614012091,0,-9,24,73,-1,-5,-8,3
1606411614027049,-4,-17,-42,5,-1,-7,-3,0
1606411614027049,0,35,10,31,2,6,4,-5
1606411614029043,2,20,-1,-13,-10,3,4,-1
1606411614029043,1,-6,-14,-41,5,-6,-4,4
1606411614049989,-1,-8,-7,-19,-4,-7,-8,1
1606411614049989,4,29,3,35,-6,-3,3,-6
1606411614051988,-1,16,-2,-5,-5,4,4,-2
1606411614051988,-4,-4,-9,-23,9,-4,-6,4
1606411614063950,2,8,15,32,4,-4,0,2
1606411614063950,-2,22,8,-30,-10,0,4,-4
1606411614070933,0,12,-19,18,3,3,4,-5
1606411614070933,0,-4,-22,-65,-13,-11,-12,6
1606411614086890,0,9,23,68,22,1,-2,1
1606411614086890,-3,18,-11,-63,-10,5,6,-5
1606411614088884,-2,11,1,-4,-9,6,4,-2
1606411614088884,-3,-1,3,33,10,-8,-7,5
1606411614109829,0,9,-9,-19,2,-6,-3,0
1606411614109829,-1,21,5,23,0,6,6,-3
1606411614111824,0,12,-20,-29,-14,3,3,-5
1606411614111824,-2,4,13,15,9,-2,-7,3
1606411614123791,1,-5,-9,-32,-4,-4,-5,2
1606411614123791,1,18,-10,-26,0,6,6,-1
1606411614132766,-6,4,17,-19,-7,10,4,-4
1606411614132766,-1,4,-6,51,11,-8,-9,4
1606411614147728,2,6,-8,-42,-6,-6,-3,1
1606411614147728,1,19,12,98,17,8,5,-5
1606411614148727,-2,9,22,-26,-13,7,3,-3
1606411614148727,-3,3,-37,-66,-6,-11,-12,7
1606411614169670,2,10,10,22,8,-7,-4,0
1606411614169670,0,22,-17,29,-24,-1,3,-4
1606411614171663,-3,3,7,53,10,7,3,-4
1606411614171663,-2,3,3,50,7,-9,-11,6
1606411614183632,-1,11,0,16,-5,-6,-1,0
1606411614183632,1,16,-10,-38,-6,4,6,-6
1606411614192606,-1,3,13,26,-2,8,4,-3
1606411614192606,-1,4,-22,16,16,-10,-7,4
1606411614207567,1,3,-30,-58,-6,-4,-3,2
1606411614207567,-2,14,40,56,0,3,5,-8
1606411614209562,1,3,-6,23,-12,2,3,-3
1606411614209562,-5,8,-9,-26,2,-10,-10,5
1606411614229508,1,22,7,68,30,7,-1,2
1606411614229508,0,13,-21,-106,-32,-1,3,-4
1606411614231502,-1,-2,-2,21,8,10,4,-4
1606411614231502,-2,3,13,-15,-6,-15,-14,4
1606411614243472,3,4,-6,-52,-3,-7,-2,1
1606411614243472,-2,12,24,34,4,5,4,-6
1606411614252446,-1,-1,-25,5,-6,6,2,-3
1606411614252446,-3,4,33,-15,5,-9,-8,5
1606411614274386,-4,6,-15,-107,-12,-9,-5,-1
1606411614274386,2,14,26,69,18,11,8,-6
1606411614276382,1,-4,-14,-76,-24,1,2,0
1606411614276382,-2,3,-18,44,6,-10,-9,5
1606411614289347,-1,8,33,58,4,-3,-3,0
1606411614289347,-1,8,-78,-52,-13,0,4,-3
1606411614291341,-2,-1,19,46,8,4,-1,-4
1606411614291341,0,8,-4,-63,-8,-13,-12,6
1606411614305304,2,-3,-26,27,13,-4,4,1
1606411614305304,4,8,8,-53,-16,7,1,-1
1606411614313283,-3,-6,56,86,17,2,4,1
